ENTITY: clueweb12-0000tw-00-00014	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00014	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00014	cancer	http://dbpedia.org/resource/Cancer
ENTITY: clueweb12-0000tw-00-00014	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00014	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00014	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00014	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00014	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00014	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00014	tuberculosis	http://dbpedia.org/resource/Tuberculosis
ENTITY: clueweb12-0000tw-00-00014	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00014	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00014	yeast infection	http://dbpedia.org/resource/Candidiasis
ENTITY: clueweb12-0000tw-00-00014	vagina	http://dbpedia.org/resource/Vagina
ENTITY: clueweb12-0000tw-00-00014	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00014	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00014	cytomegalovirus retinitis	http://dbpedia.org/resource/Cytomegalovirus_retinitis
ENTITY: clueweb12-0000tw-00-00014	shingles	http://dbpedia.org/resource/Shingles
ENTITY: clueweb12-0000tw-00-00014	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00014	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00014	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00014	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00014	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00014	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00014	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00014	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00014	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00014	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00014	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00014	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00014	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00014	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00014	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00014	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00014	breastfeeding	http://dbpedia.org/resource/Breastfeeding
ENTITY: clueweb12-0000tw-00-00014	cancer	http://dbpedia.org/resource/Cancer
ENTITY: clueweb12-0000tw-00-00014	Cervical cancer	http://dbpedia.org/resource/Cervical_cancer
ENTITY: clueweb12-0000tw-00-00014	Dental insurance	http://dbpedia.org/resource/Dental_insurance
ENTITY: clueweb12-0000tw-00-00014	insurance	http://dbpedia.org/resource/Health_insurance
ENTITY: clueweb12-0000tw-00-00014	Health insurance	http://dbpedia.org/resource/Health_insurance
ENTITY: clueweb12-0000tw-00-00014	Health insurance	http://dbpedia.org/resource/Health_insurance
ENTITY: clueweb12-0000tw-00-00014	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00014	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00014	insurance	http://dbpedia.org/resource/Health_insurance
ENTITY: clueweb12-0000tw-00-00014	lung cancer	http://dbpedia.org/resource/Lung_cancer
ENTITY: clueweb12-0000tw-00-00014	insurance	http://dbpedia.org/resource/Health_insurance
ENTITY: clueweb12-0000tw-00-00014	cancer	http://dbpedia.org/resource/Cancer
ENTITY: clueweb12-0000tw-00-00014	cancer	http://dbpedia.org/resource/Cancer
ENTITY: clueweb12-0000tw-00-00014	Stomach	http://dbpedia.org/resource/Stomach
ENTITY: clueweb12-0000tw-00-00014	Testicular Cancer	http://dbpedia.org/resource/Testicular_cancer
ENTITY: clueweb12-0000tw-00-00014	United health care	http://dbpedia.org/resource/UnitedHealth_Group
ENTITY: clueweb12-0000tw-00-00014	health insurance	http://dbpedia.org/resource/Health_insurance
ENTITY: clueweb12-0000tw-00-00014	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00014	Women For Women International	http://dbpedia.org/resource/Women_for_Women_International
ENTITY: clueweb12-0000tw-00-00014	WordPress	http://dbpedia.org/resource/WordPress
ENTITY: clueweb12-0000tw-00-00015	Tinnitus	http://dbpedia.org/resource/Tinnitus
ENTITY: clueweb12-0000tw-00-00015	Tinnitus	http://dbpedia.org/resource/Tinnitus
ENTITY: clueweb12-0000tw-00-00015	Tinnitus	http://dbpedia.org/resource/Tinnitus
ENTITY: clueweb12-0000tw-00-00015	physician	http://dbpedia.org/resource/Physician
ENTITY: clueweb12-0000tw-00-00015	earshot	http://dbpedia.org/resource/Earshot
ENTITY: clueweb12-0000tw-00-00015	Internet	http://dbpedia.org/resource/Internet
ENTITY: clueweb12-0000tw-00-00015	physician	http://dbpedia.org/resource/Physician
ENTITY: clueweb12-0000tw-00-00015	physician	http://dbpedia.org/resource/Physician
ENTITY: clueweb12-0000tw-00-00015	gadget	http://dbpedia.org/resource/Gadget
ENTITY: clueweb12-0000tw-00-00015	physician	http://dbpedia.org/resource/Physician
ENTITY: clueweb12-0000tw-00-00015	physician	http://dbpedia.org/resource/Physician
ENTITY: clueweb12-0000tw-00-00015	thud	http://dbpedia.org/resource/Games_of_the_Discworld
ENTITY: clueweb12-0000tw-00-00015	thud	http://dbpedia.org/resource/Games_of_the_Discworld
ENTITY: clueweb12-0000tw-00-00015	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00015	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00015	breastfeeding	http://dbpedia.org/resource/Breastfeeding
ENTITY: clueweb12-0000tw-00-00015	cancer	http://dbpedia.org/resource/Cancer
ENTITY: clueweb12-0000tw-00-00015	Cervical cancer	http://dbpedia.org/resource/Cervical_cancer
ENTITY: clueweb12-0000tw-00-00015	Dental insurance	http://dbpedia.org/resource/Dental_insurance
ENTITY: clueweb12-0000tw-00-00015	insurance	http://dbpedia.org/resource/Insurance
ENTITY: clueweb12-0000tw-00-00015	Health insurance	http://dbpedia.org/resource/Health_insurance
ENTITY: clueweb12-0000tw-00-00015	Health insurance	http://dbpedia.org/resource/Health_insurance
ENTITY: clueweb12-0000tw-00-00015	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00015	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00015	insurance	http://dbpedia.org/resource/Insurance
ENTITY: clueweb12-0000tw-00-00015	lung cancer	http://dbpedia.org/resource/Lung_cancer
ENTITY: clueweb12-0000tw-00-00015	insurance	http://dbpedia.org/resource/Insurance
ENTITY: clueweb12-0000tw-00-00015	cancer	http://dbpedia.org/resource/Cancer
ENTITY: clueweb12-0000tw-00-00015	cancer	http://dbpedia.org/resource/Cancer
ENTITY: clueweb12-0000tw-00-00015	Stomach	http://dbpedia.org/resource/Stomach
ENTITY: clueweb12-0000tw-00-00015	Testicular Cancer	http://dbpedia.org/resource/Testicular_cancer
ENTITY: clueweb12-0000tw-00-00015	United health care	http://dbpedia.org/resource/UnitedHealth_Group
ENTITY: clueweb12-0000tw-00-00015	health insurance	http://dbpedia.org/resource/Health_insurance
ENTITY: clueweb12-0000tw-00-00015	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00015	Women For Women International	http://dbpedia.org/resource/Women_for_Women_International
ENTITY: clueweb12-0000tw-00-00015	WordPress	http://dbpedia.org/resource/WordPress
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	ellipsis	http://dbpedia.org/resource/Ellipsis
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	Defenseless	http://dbpedia.org/resource/Defenseless
ENTITY: clueweb12-0000tw-00-00016	manifold	http://dbpedia.org/resource/Manifold
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	masculinity	http://dbpedia.org/resource/Masculinity
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	Contact	http://dbpedia.org/resource/Contact_(1997_American_film)
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	blood transfusions	http://dbpedia.org/resource/Blood_transfusion
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	medicine	http://dbpedia.org/resource/Medication
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	genetics	http://dbpedia.org/resource/Genetics
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	breastfeeding	http://dbpedia.org/resource/Breastfeeding
ENTITY: clueweb12-0000tw-00-00016	cancer	http://dbpedia.org/resource/Cancer
ENTITY: clueweb12-0000tw-00-00016	Cervical cancer	http://dbpedia.org/resource/Cervical_cancer
ENTITY: clueweb12-0000tw-00-00016	Dental insurance	http://dbpedia.org/resource/Dental_insurance
ENTITY: clueweb12-0000tw-00-00016	insurance	http://dbpedia.org/resource/Health_insurance
ENTITY: clueweb12-0000tw-00-00016	Health insurance	http://dbpedia.org/resource/Health_insurance
ENTITY: clueweb12-0000tw-00-00016	Health insurance	http://dbpedia.org/resource/Health_insurance
ENTITY: clueweb12-0000tw-00-00016	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	insurance	http://dbpedia.org/resource/Health_insurance
ENTITY: clueweb12-0000tw-00-00016	lung cancer	http://dbpedia.org/resource/Lung_cancer
ENTITY: clueweb12-0000tw-00-00016	insurance	http://dbpedia.org/resource/Health_insurance
ENTITY: clueweb12-0000tw-00-00016	cancer	http://dbpedia.org/resource/Cancer
ENTITY: clueweb12-0000tw-00-00016	cancer	http://dbpedia.org/resource/Cancer
ENTITY: clueweb12-0000tw-00-00016	Stomach	http://dbpedia.org/resource/Stomach
ENTITY: clueweb12-0000tw-00-00016	Testicular Cancer	http://dbpedia.org/resource/Testicular_cancer
ENTITY: clueweb12-0000tw-00-00016	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	United health care	http://dbpedia.org/resource/UnitedHealth_Group
ENTITY: clueweb12-0000tw-00-00016	health insurance	http://dbpedia.org/resource/Health_insurance
ENTITY: clueweb12-0000tw-00-00016	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00016	Women For Women International	http://dbpedia.org/resource/Women_for_Women_International
ENTITY: clueweb12-0000tw-00-00016	WordPress	http://dbpedia.org/resource/WordPress
ENTITY: clueweb12-0000tw-00-00017	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00017	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00017	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00017	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00017	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00017	Virus	http://dbpedia.org/resource/Virus
ENTITY: clueweb12-0000tw-00-00017	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00017	T cells	http://dbpedia.org/resource/T_cell
ENTITY: clueweb12-0000tw-00-00017	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00017	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00017	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00017	influenza	http://dbpedia.org/resource/Influenza
ENTITY: clueweb12-0000tw-00-00017	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00017	Asymptomatic	http://dbpedia.org/resource/Asymptomatic
ENTITY: clueweb12-0000tw-00-00017	lymph nodes	http://dbpedia.org/resource/Lymph_node
ENTITY: clueweb12-0000tw-00-00017	indicative	http://dbpedia.org/resource/Realis_mood
ENTITY: clueweb12-0000tw-00-00017	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00017	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00017	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00017	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00017	immune system	http://dbpedia.org/resource/Immune_system
ENTITY: clueweb12-0000tw-00-00017	tumor	http://dbpedia.org/resource/Neoplasm
ENTITY: clueweb12-0000tw-00-00017	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00017	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00017	T cell	http://dbpedia.org/resource/T_cell
ENTITY: clueweb12-0000tw-00-00017	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00017	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00017	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00017	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00017	breastfeeding	http://dbpedia.org/resource/Breastfeeding
ENTITY: clueweb12-0000tw-00-00017	cancer	http://dbpedia.org/resource/Cancer
ENTITY: clueweb12-0000tw-00-00017	Cervical cancer	http://dbpedia.org/resource/Cervical_cancer
ENTITY: clueweb12-0000tw-00-00017	Dental insurance	http://dbpedia.org/resource/Dental_insurance
ENTITY: clueweb12-0000tw-00-00017	insurance	http://dbpedia.org/resource/Health_insurance
ENTITY: clueweb12-0000tw-00-00017	Health insurance	http://dbpedia.org/resource/Health_insurance
ENTITY: clueweb12-0000tw-00-00017	Health insurance	http://dbpedia.org/resource/Health_insurance
ENTITY: clueweb12-0000tw-00-00017	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00017	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00017	insurance	http://dbpedia.org/resource/Health_insurance
ENTITY: clueweb12-0000tw-00-00017	lung cancer	http://dbpedia.org/resource/Lung_cancer
ENTITY: clueweb12-0000tw-00-00017	insurance	http://dbpedia.org/resource/Health_insurance
ENTITY: clueweb12-0000tw-00-00017	cancer	http://dbpedia.org/resource/Cancer
ENTITY: clueweb12-0000tw-00-00017	cancer	http://dbpedia.org/resource/Cancer
ENTITY: clueweb12-0000tw-00-00017	Stomach	http://dbpedia.org/resource/Stomach
ENTITY: clueweb12-0000tw-00-00017	Testicular Cancer	http://dbpedia.org/resource/Testicular_cancer
ENTITY: clueweb12-0000tw-00-00017	AIDS	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00017	United health care	http://dbpedia.org/resource/UnitedHealth_Group
ENTITY: clueweb12-0000tw-00-00017	health insurance	http://dbpedia.org/resource/Health_insurance
ENTITY: clueweb12-0000tw-00-00017	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00017	Women For Women International	http://dbpedia.org/resource/Women_for_Women_International
ENTITY: clueweb12-0000tw-00-00017	WordPress	http://dbpedia.org/resource/WordPress
ENTITY: clueweb12-0000tw-00-00018	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00018	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00018	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00018	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00018	DNA	http://dbpedia.org/resource/DNA
ENTITY: clueweb12-0000tw-00-00018	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00018	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00018	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00018	Berlin	http://dbpedia.org/resource/Berlin
ENTITY: clueweb12-0000tw-00-00018	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00018	bootlace	http://dbpedia.org/resource/Shoelaces
ENTITY: clueweb12-0000tw-00-00018	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00018	Zinc	http://dbpedia.org/resource/Zinc
ENTITY: clueweb12-0000tw-00-00018	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00018	DNA	http://dbpedia.org/resource/DNA
ENTITY: clueweb12-0000tw-00-00018	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00018	untraceable	http://dbpedia.org/resource/Untraceable
ENTITY: clueweb12-0000tw-00-00018	T-cell	http://dbpedia.org/resource/T_cell
ENTITY: clueweb12-0000tw-00-00018	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00018	DNA	http://dbpedia.org/resource/DNA
ENTITY: clueweb12-0000tw-00-00018	CCR5	http://dbpedia.org/resource/CCR5
ENTITY: clueweb12-0000tw-00-00018	DNA	http://dbpedia.org/resource/DNA
ENTITY: clueweb12-0000tw-00-00018	T-cells	http://dbpedia.org/resource/T_cell
ENTITY: clueweb12-0000tw-00-00018	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00018	CCR5	http://dbpedia.org/resource/CCR5
ENTITY: clueweb12-0000tw-00-00018	DNA	http://dbpedia.org/resource/DNA
ENTITY: clueweb12-0000tw-00-00018	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00018	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00018	CCR5	http://dbpedia.org/resource/CCR5
ENTITY: clueweb12-0000tw-00-00018	DNA	http://dbpedia.org/resource/DNA
ENTITY: clueweb12-0000tw-00-00018	cubicle	http://dbpedia.org/resource/Cubicle
ENTITY: clueweb12-0000tw-00-00018	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00018	virus	http://dbpedia.org/resource/Virus
ENTITY: clueweb12-0000tw-00-00018	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00018	CCR5	http://dbpedia.org/resource/CCR5
ENTITY: clueweb12-0000tw-00-00018	Berlin	http://dbpedia.org/resource/Berlin
ENTITY: clueweb12-0000tw-00-00018	fillet	http://dbpedia.org/resource/Headgear
ENTITY: clueweb12-0000tw-00-00018	leukemia	http://dbpedia.org/resource/Leukemia
ENTITY: clueweb12-0000tw-00-00018	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00018	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00018	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00018	The process	http://dbpedia.org/resource/Memphis_Bleek
ENTITY: clueweb12-0000tw-00-00018	T-cell	http://dbpedia.org/resource/T_cell
ENTITY: clueweb12-0000tw-00-00018	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00018	HIV	http://dbpedia.org/resource/HIV
ENTITY: clueweb12-0000tw-00-00018	tank	http://dbpedia.org/resource/Tank
ENTITY: clueweb12-0000tw-00-00018	HIV	http://dbpedia.org/resource/HIV
